2.99769222e-07	3.395875e-16
3.00068553e-07	4.087227e-16
3.00368182e-07	4.202113e-16
3.00668111e-07	4.320061e-16
3.00968339e-07	4.441150e-16
3.01268867e-07	4.565457e-16
3.01569695e-07	4.693063e-16
3.01870824e-07	4.824050e-16
3.02172253e-07	4.958503e-16
3.02473983e-07	5.096508e-16
3.02776015e-07	5.238154e-16
3.03078348e-07	5.383529e-16
3.03380983e-07	5.532728e-16
3.03683920e-07	5.685843e-16
3.03987160e-07	5.842973e-16
3.04290702e-07	6.004215e-16
3.04594547e-07	6.169671e-16
3.04898696e-07	6.339445e-16
3.05203149e-07	6.513642e-16
3.05507906e-07	6.692370e-16
3.05812967e-07	6.875741e-16
3.06118332e-07	7.063866e-16
3.06424003e-07	7.256862e-16
3.06729978e-07	7.454848e-16
3.07036260e-07	7.657944e-16
3.07342847e-07	7.866274e-16
3.07649740e-07	8.079965e-16
3.07956940e-07	8.299146e-16
3.08264446e-07	8.523948e-16
3.08572260e-07	8.754509e-16
3.08880380e-07	8.990964e-16
3.09188809e-07	9.233456e-16
3.09497545e-07	9.482130e-16
3.09806590e-07	9.737133e-16
3.10115944e-07	9.998616e-16
3.10425606e-07	1.026673e-15
3.10735577e-07	1.054164e-15
3.11045858e-07	1.082350e-15
3.11356449e-07	1.111248e-15
3.11667350e-07	1.140874e-15
3.11978561e-07	1.171246e-15
3.12290084e-07	1.202382e-15
3.12601917e-07	1.234298e-15
3.12914061e-07	1.267014e-15
3.13226518e-07	1.300549e-15
3.13539286e-07	1.334920e-15
3.13852367e-07	1.370149e-15
3.14165760e-07	1.406255e-15
3.14479466e-07	1.443258e-15
3.14793485e-07	1.481180e-15
3.15107818e-07	1.520040e-15
3.15422465e-07	1.559862e-15
3.15737426e-07	1.600668e-15
3.16052702e-07	1.642479e-15
3.16368292e-07	1.685320e-15
3.16684197e-07	1.729214e-15
3.17000418e-07	1.774184e-15
3.17316955e-07	1.820257e-15
3.17633808e-07	1.867456e-15
3.17950977e-07	1.915808e-15
3.18268463e-07	1.965339e-15
3.18586266e-07	2.016075e-15
3.18904386e-07	2.068044e-15
3.19222824e-07	2.121274e-15
3.19541579e-07	2.175794e-15
3.19860654e-07	2.231632e-15
3.20180046e-07	2.288818e-15
3.20499758e-07	2.347383e-15
3.20819789e-07	2.407358e-15
3.21140139e-07	2.468773e-15
3.21460810e-07	2.531662e-15
3.21781800e-07	2.596056e-15
3.22103111e-07	2.661991e-15
3.22424743e-07	2.729500e-15
3.22746696e-07	2.798617e-15
3.23068971e-07	2.869380e-15
3.23391567e-07	2.941823e-15
