2.99769222e-07	4.601593e-17
3.00068553e-07	1.031480e-16
3.00368182e-07	1.059996e-16
3.00668111e-07	1.089266e-16
3.00968339e-07	1.119309e-16
3.01268867e-07	1.150144e-16
3.01569695e-07	1.181792e-16
3.01870824e-07	1.214273e-16
3.02172253e-07	1.247607e-16
3.02473983e-07	1.281816e-16
3.02776015e-07	1.316921e-16
3.03078348e-07	1.352945e-16
3.03380983e-07	1.389910e-16
3.03683920e-07	1.427841e-16
3.03987160e-07	1.466760e-16
3.04290702e-07	1.506691e-16
3.04594547e-07	1.547661e-16
3.04898696e-07	1.589694e-16
3.05203149e-07	1.632817e-16
3.05507906e-07	1.677057e-16
3.05812967e-07	1.722440e-16
3.06118332e-07	1.768994e-16
3.06424003e-07	1.816749e-16
3.06729978e-07	1.865733e-16
3.07036260e-07	1.915977e-16
3.07342847e-07	1.967511e-16
3.07649740e-07	2.020366e-16
3.07956940e-07	2.074574e-16
3.08264446e-07	2.130168e-16
3.08572260e-07	2.187182e-16
3.08880380e-07	2.245649e-16
3.09188809e-07	2.305605e-16
3.09497545e-07	2.367085e-16
3.09806590e-07	2.430127e-16
3.10115944e-07	2.494767e-16
3.10425606e-07	2.561043e-16
3.10735577e-07	2.628995e-16
3.11045858e-07	2.698662e-16
3.11356449e-07	2.770086e-16
3.11667350e-07	2.843309e-16
3.11978561e-07	2.918371e-16
3.12290084e-07	2.995319e-16
3.12601917e-07	3.074195e-16
3.12914061e-07	3.155046e-16
3.13226518e-07	3.237918e-16
3.13539286e-07	3.322859e-16
3.13852367e-07	3.409916e-16
3.14165760e-07	3.499141e-16
3.14479466e-07	3.590583e-16
3.14793485e-07	3.684295e-16
3.15107818e-07	3.780329e-16
3.15422465e-07	3.878740e-16
3.15737426e-07	3.979582e-16
3.16052702e-07	4.082914e-16
3.16368292e-07	4.188791e-16
3.16684197e-07	4.297273e-16
3.17000418e-07	4.408420e-16
3.17316955e-07	4.522294e-16
3.17633808e-07	4.638958e-16
3.17950977e-07	4.758476e-16
3.18268463e-07	4.880912e-16
3.18586266e-07	5.006335e-16
3.18904386e-07	5.134813e-16
3.19222824e-07	5.266415e-16
3.19541579e-07	5.401213e-16
3.19860654e-07	5.539279e-16
3.20180046e-07	5.680688e-16
3.20499758e-07	5.825516e-16
3.20819789e-07	5.973840e-16
3.21140139e-07	6.125739e-16
3.21460810e-07	6.281295e-16
3.21781800e-07	6.440588e-16
3.22103111e-07	6.603705e-16
3.22424743e-07	6.770730e-16
3.22746696e-07	6.941752e-16
3.23068971e-07	7.116859e-16
3.23391567e-07	7.296144e-16
3.23714485e-07	7.479699e-16
3.24037726e-07	7.667620e-16
3.24361290e-07	7.860005e-16
3.24685177e-07	8.056951e-16
3.25009387e-07	8.258560e-16
3.25333921e-07	8.464937e-16
3.25658779e-07	8.676185e-16
3.25983961e-07	8.892412e-16
3.26309468e-07	9.113729e-16
3.26635300e-07	9.340247e-16
3.26961458e-07	9.572081e-16
3.27287941e-07	9.809346e-16
3.27614750e-07	1.005216e-15
3.27941886e-07	1.030065e-15
3.28269348e-07	1.055493e-15
3.28597137e-07	1.081514e-15
3.28925253e-07	1.108140e-15
3.29253697e-07	1.135384e-15
3.29582469e-07	1.163259e-15
3.29911570e-07	1.191780e-15
3.30240998e-07	1.220960e-15
3.30570756e-07	1.250813e-15
3.30900844e-07	1.281355e-15
3.31231260e-07	1.312599e-15
3.31562007e-07	1.344560e-15
3.31893084e-07	1.377255e-15
3.32224491e-07	1.410699e-15
3.32556230e-07	1.444907e-15
3.32888300e-07	1.479897e-15
3.33220701e-07	1.515684e-15
3.33553434e-07	1.552286e-15
3.33886500e-07	1.589720e-15
3.34219898e-07	1.628003e-15
3.34553629e-07	1.667154e-15
3.34887693e-07	1.707190e-15
