2.99769222e-07	5.959592e-16
3.00068553e-07	6.368988e-16
3.00368182e-07	6.535835e-16
3.00668111e-07	6.706820e-16
3.00968339e-07	6.882037e-16
3.01268867e-07	7.061585e-16
3.01569695e-07	7.245565e-16
3.01870824e-07	7.434080e-16
3.02172253e-07	7.627235e-16
3.02473983e-07	7.825137e-16
3.02776015e-07	8.027896e-16
3.03078348e-07	8.235623e-16
3.03380983e-07	8.448434e-16
3.03683920e-07	8.666444e-16
3.03987160e-07	8.889774e-16
3.04290702e-07	9.118544e-16
3.04594547e-07	9.352881e-16
3.04898696e-07	9.592910e-16
3.05203149e-07	9.838763e-16
3.05507906e-07	1.009057e-15
3.05812967e-07	1.034847e-15
3.06118332e-07	1.061259e-15
3.06424003e-07	1.088309e-15
3.06729978e-07	1.116010e-15
3.07036260e-07	1.144378e-15
3.07342847e-07	1.173426e-15
3.07649740e-07	1.203171e-15
3.07956940e-07	1.233628e-15
3.08264446e-07	1.264814e-15
3.08572260e-07	1.296743e-15
3.08880380e-07	1.329434e-15
3.09188809e-07	1.362903e-15
3.09497545e-07	1.397168e-15
3.09806590e-07	1.432246e-15
3.10115944e-07	1.468155e-15
3.10425606e-07	1.504914e-15
3.10735577e-07	1.542542e-15
3.11045858e-07	1.581058e-15
3.11356449e-07	1.620481e-15
3.11667350e-07	1.660831e-15
3.11978561e-07	1.702130e-15
3.12290084e-07	1.744397e-15
3.12601917e-07	1.787655e-15
3.12914061e-07	1.831924e-15
3.13226518e-07	1.877227e-15
3.13539286e-07	1.923587e-15
3.13852367e-07	1.971026e-15
3.14165760e-07	2.019568e-15
3.14479466e-07	2.069238e-15
3.14793485e-07	2.120059e-15
3.15107818e-07	2.172056e-15
3.15422465e-07	2.225256e-15
3.15737426e-07	2.279684e-15
3.16052702e-07	2.335366e-15
3.16368292e-07	2.392330e-15
3.16684197e-07	2.450602e-15
3.17000418e-07	2.510213e-15
3.17316955e-07	2.571189e-15
3.17633808e-07	2.633560e-15
3.17950977e-07	2.697356e-15
3.18268463e-07	2.762607e-15
3.18586266e-07	2.829345e-15
3.18904386e-07	2.897601e-15
3.19222824e-07	2.967407e-15
3.19541579e-07	3.038795e-15
3.19860654e-07	3.111801e-15
3.20180046e-07	3.186457e-15
3.20499758e-07	3.262799e-15
3.20819789e-07	3.340862e-15
3.21140139e-07	3.420683e-15
3.21460810e-07	3.502297e-15
3.21781800e-07	3.585743e-15
3.22103111e-07	3.671060e-15
3.22424743e-07	3.758285e-15
3.22746696e-07	3.847460e-15
3.23068971e-07	3.938624e-15
3.23391567e-07	4.031819e-15
3.23714485e-07	4.127087e-15
3.24037726e-07	4.224472e-15
3.24361290e-07	4.324016e-15
3.24685177e-07	4.425765e-15
3.25009387e-07	4.529764e-15
3.25333921e-07	4.636059e-15
3.25658779e-07	4.744697e-15
3.25983961e-07	4.855727e-15
3.26309468e-07	4.969198e-15
3.26635300e-07	5.085159e-15
3.26961458e-07	5.203662e-15
3.27287941e-07	5.324757e-15
3.27614750e-07	5.448499e-15
3.27941886e-07	5.574941e-15
3.28269348e-07	5.704137e-15
3.28597137e-07	5.836143e-15
3.28925253e-07	5.971016e-15
3.29253697e-07	6.108815e-15
3.29582469e-07	6.249597e-15
3.29911570e-07	6.393424e-15
3.30240998e-07	6.540355e-15
3.30570756e-07	6.690454e-15
3.30900844e-07	6.843784e-15
3.31231260e-07	7.000408e-15
3.31562007e-07	7.160395e-15
3.31893084e-07	7.323809e-15
3.32224491e-07	7.490720e-15
3.32556230e-07	7.661196e-15
3.32888300e-07	7.835309e-15
3.33220701e-07	8.013130e-15
3.33553434e-07	8.194733e-15
3.33886500e-07	8.380192e-15
3.34219898e-07	8.569583e-15
3.34553629e-07	8.762983e-15
3.34887693e-07	8.960472e-15
3.35222091e-07	9.162129e-15
3.35556822e-07	9.368035e-15
3.35891888e-07	9.578274e-15
3.36227289e-07	9.792931e-15
3.36563024e-07	1.001209e-14
3.36899095e-07	1.023584e-14
3.37235501e-07	1.046427e-14
3.37572243e-07	1.069747e-14
3.37909321e-07	1.093553e-14
3.38246736e-07	1.117855e-14
3.38584488e-07	1.142662e-14
3.38922578e-07	1.167984e-14
3.39261004e-07	1.193831e-14
3.39599769e-07	1.220212e-14
3.39938872e-07	1.247139e-14
3.40278313e-07	1.274621e-14
3.40618094e-07	1.302669e-14
3.40958214e-07	1.331294e-14
3.41298673e-07	1.360507e-14
3.41639473e-07	1.390319e-14
3.41980612e-07	1.420741e-14
3.42322093e-07	1.451785e-14
3.42663914e-07	1.483463e-14
3.43006076e-07	1.515786e-14
3.43348581e-07	1.548767e-14
3.43691427e-07	1.582418e-14
3.44034616e-07	1.616752e-14
3.44378147e-07	1.651780e-14
3.44722021e-07	1.687518e-14
3.45066239e-07	1.723976e-14
3.45410800e-07	1.761170e-14
3.45755706e-07	1.799113e-14
3.46100956e-07	1.837818e-14
3.46446550e-07	1.877300e-14
3.46792490e-07	1.917573e-14
3.47138775e-07	1.958651e-14
3.47485406e-07	2.000551e-14
3.47832383e-07	2.043285e-14
3.48179707e-07	2.086871e-14
3.48527377e-07	2.131323e-14
3.48875395e-07	2.176658e-14
3.49223760e-07	2.222892e-14
3.49572472e-07	2.270040e-14
3.49921534e-07	2.318120e-14
3.50270943e-07	2.367148e-14
3.50620702e-07	2.417143e-14
3.50970809e-07	2.468120e-14
3.51321267e-07	2.520099e-14
3.51672074e-07	2.573096e-14
3.52023232e-07	2.627132e-14
3.52374740e-07	2.682223e-14
3.52726599e-07	2.738390e-14
3.53078810e-07	2.795651e-14
3.53431372e-07	2.854026e-14
3.53784286e-07	2.913535e-14
3.54137553e-07	2.974198e-14
3.54491173e-07	3.036035e-14
3.54845145e-07	3.099069e-14
3.55199471e-07	3.163318e-14
3.55554151e-07	3.228803e-14
3.55909185e-07	3.295549e-14
3.56264573e-07	3.363587e-14
3.56620317e-07	3.432923e-14
3.56976415e-07	3.503588e-14
3.57332870e-07	3.575603e-14
3.57689680e-07	3.648993e-14
3.58046846e-07	3.723784e-14
3.58404369e-07	3.799997e-14
3.58762249e-07	3.877659e-14
