2.99769222e-07	9.712381e-16
3.00068553e-07	1.260542e-15
3.00368182e-07	1.291420e-15
3.00668111e-07	1.323005e-15
3.00968339e-07	1.355313e-15
3.01268867e-07	1.388360e-15
3.01569695e-07	1.422160e-15
3.01870824e-07	1.456730e-15
3.02172253e-07	1.492085e-15
3.02473983e-07	1.528243e-15
3.02776015e-07	1.565221e-15
3.03078348e-07	1.603035e-15
3.03380983e-07	1.641704e-15
3.03683920e-07	1.681244e-15
3.03987160e-07	1.721675e-15
3.04290702e-07	1.763014e-15
3.04594547e-07	1.805281e-15
3.04898696e-07	1.848496e-15
3.05203149e-07	1.892677e-15
3.05507906e-07	1.937844e-15
3.05812967e-07	1.984019e-15
3.06118332e-07	2.031221e-15
3.06424003e-07	2.079473e-15
3.06729978e-07	2.128795e-15
3.07036260e-07	2.179211e-15
3.07342847e-07	2.230741e-15
3.07649740e-07	2.283408e-15
3.07956940e-07	2.337238e-15
3.08264446e-07	2.392251e-15
3.08572260e-07	2.448474e-15
3.08880380e-07	2.505930e-15
3.09188809e-07	2.564645e-15
3.09497545e-07	2.624644e-15
3.09806590e-07	2.685953e-15
3.10115944e-07	2.748598e-15
3.10425606e-07	2.812607e-15
3.10735577e-07	2.878007e-15
3.11045858e-07	2.944825e-15
3.11356449e-07	3.013090e-15
3.11667350e-07	3.082832e-15
3.11978561e-07	3.154079e-15
3.12290084e-07	3.226863e-15
3.12601917e-07	3.301212e-15
3.12914061e-07	3.377159e-15
3.13226518e-07	3.454735e-15
3.13539286e-07	3.533972e-15
3.13852367e-07	3.614904e-15
3.14165760e-07	3.697563e-15
3.14479466e-07	3.781984e-15
3.14793485e-07	3.868202e-15
3.15107818e-07	3.956251e-15
3.15422465e-07	4.046168e-15
3.15737426e-07	4.137990e-15
3.16052702e-07	4.231753e-15
3.16368292e-07	4.327495e-15
3.16684197e-07	4.425254e-15
3.17000418e-07	4.525072e-15
3.17316955e-07	4.626986e-15
3.17633808e-07	4.731038e-15
3.17950977e-07	4.837269e-15
3.18268463e-07	4.945722e-15
3.18586266e-07	5.056438e-15
3.18904386e-07	5.169462e-15
3.19222824e-07	5.284838e-15
3.19541579e-07	5.402611e-15
3.19860654e-07	5.522827e-15
3.20180046e-07	5.645533e-15
3.20499758e-07	5.770776e-15
3.20819789e-07	5.898604e-15
3.21140139e-07	6.029067e-15
3.21460810e-07	6.162216e-15
3.21781800e-07	6.298099e-15
3.22103111e-07	6.436770e-15
3.22424743e-07	6.578282e-15
3.22746696e-07	6.722687e-15
3.23068971e-07	6.870041e-15
3.23391567e-07	7.020398e-15
3.23714485e-07	7.173815e-15
3.24037726e-07	7.330349e-15
3.24361290e-07	7.490060e-15
3.24685177e-07	7.653006e-15
3.25009387e-07	7.819246e-15
3.25333921e-07	7.988844e-15
3.25658779e-07	8.161861e-15
3.25983961e-07	8.338360e-15
3.26309468e-07	8.518406e-15
3.26635300e-07	8.702065e-15
3.26961458e-07	8.889403e-15
3.27287941e-07	9.080488e-15
3.27614750e-07	9.275389e-15
3.27941886e-07	9.474177e-15
3.28269348e-07	9.676922e-15
3.28597137e-07	9.883697e-15
3.28925253e-07	1.009457e-14
3.29253697e-07	1.030963e-14
3.29582469e-07	1.052894e-14
3.29911570e-07	1.075259e-14
3.30240998e-07	1.098064e-14
3.30570756e-07	1.121318e-14
3.30900844e-07	1.145030e-14
3.31231260e-07	1.169207e-14
3.31562007e-07	1.193858e-14
3.31893084e-07	1.218991e-14
3.32224491e-07	1.244615e-14
3.32556230e-07	1.270739e-14
3.32888300e-07	1.297372e-14
3.33220701e-07	1.324523e-14
3.33553434e-07	1.352201e-14
3.33886500e-07	1.380416e-14
3.34219898e-07	1.409176e-14
3.34553629e-07	1.438493e-14
3.34887693e-07	1.468375e-14
3.35222091e-07	1.498833e-14
3.35556822e-07	1.529876e-14
3.35891888e-07	1.561516e-14
3.36227289e-07	1.593763e-14
3.36563024e-07	1.626627e-14
3.36899095e-07	1.660119e-14
3.37235501e-07	1.694251e-14
3.37572243e-07	1.729033e-14
3.37909321e-07	1.764477e-14
3.38246736e-07	1.800594e-14
3.38584488e-07	1.837396e-14
3.38922578e-07	1.874896e-14
3.39261004e-07	1.913104e-14
3.39599769e-07	1.952034e-14
3.39938872e-07	1.991698e-14
3.40278313e-07	2.032109e-14
3.40618094e-07	2.073279e-14
3.40958214e-07	2.115222e-14
3.41298673e-07	2.157950e-14
3.41639473e-07	2.201479e-14
3.41980612e-07	2.245820e-14
3.42322093e-07	2.290988e-14
3.42663914e-07	2.336997e-14
3.43006076e-07	2.383862e-14
3.43348581e-07	2.431597e-14
3.43691427e-07	2.480217e-14
3.44034616e-07	2.529737e-14
3.44378147e-07	2.580171e-14
3.44722021e-07	2.631537e-14
3.45066239e-07	2.683849e-14
3.45410800e-07	2.737123e-14
3.45755706e-07	2.791376e-14
3.46100956e-07	2.846624e-14
3.46446550e-07	2.902884e-14
3.46792490e-07	2.960172e-14
3.47138775e-07	3.018506e-14
3.47485406e-07	3.077904e-14
3.47832383e-07	3.138383e-14
3.48179707e-07	3.199961e-14
3.48527377e-07	3.262656e-14
3.48875395e-07	3.326488e-14
3.49223760e-07	3.391474e-14
3.49572472e-07	3.457634e-14
3.49921534e-07	3.524988e-14
3.50270943e-07	3.593555e-14
3.50620702e-07	3.663354e-14
3.50970809e-07	3.734407e-14
3.51321267e-07	3.806734e-14
3.51672074e-07	3.880356e-14
3.52023232e-07	3.955294e-14
3.52374740e-07	4.031569e-14
3.52726599e-07	4.109203e-14
3.53078810e-07	4.188219e-14
3.53431372e-07	4.268639e-14
3.53784286e-07	4.350486e-14
3.54137553e-07	4.433782e-14
3.54491173e-07	4.518552e-14
3.54845145e-07	4.604820e-14
3.55199471e-07	4.692607e-14
3.55554151e-07	4.781938e-14
3.55909185e-07	4.872841e-14
3.56264573e-07	4.965349e-14
3.56620317e-07	5.059472e-14
3.56976415e-07	5.155242e-14
3.57332870e-07	5.252686e-14
3.57689680e-07	5.351830e-14
