2.99769222e-07	3.456872e-16
3.00068553e-07	3.594710e-16
3.00368182e-07	3.675668e-16
3.00668111e-07	3.758353e-16
3.00968339e-07	3.842799e-16
3.01268867e-07	3.929043e-16
3.01569695e-07	4.017120e-16
3.01870824e-07	4.107067e-16
3.02172253e-07	4.198921e-16
3.02473983e-07	4.292722e-16
3.02776015e-07	4.388507e-16
3.03078348e-07	4.486318e-16
3.03380983e-07	4.586193e-16
3.03683920e-07	4.688174e-16
3.03987160e-07	4.792304e-16
3.04290702e-07	4.898625e-16
3.04594547e-07	5.007181e-16
3.04898696e-07	5.118016e-16
3.05203149e-07	5.231176e-16
3.05507906e-07	5.346706e-16
3.05812967e-07	5.464654e-16
3.06118332e-07	5.585067e-16
3.06424003e-07	5.707995e-16
3.06729978e-07	5.833486e-16
3.07036260e-07	5.961592e-16
3.07342847e-07	6.092364e-16
3.07649740e-07	6.225855e-16
3.07956940e-07	6.362117e-16
3.08264446e-07	6.501206e-16
3.08572260e-07	6.643177e-16
3.08880380e-07	6.788086e-16
3.09188809e-07	6.935992e-16
3.09497545e-07	7.086952e-16
3.09806590e-07	7.241027e-16
3.10115944e-07	7.398277e-16
3.10425606e-07	7.558763e-16
3.10735577e-07	7.722550e-16
3.11045858e-07	7.889701e-16
3.11356449e-07	8.060283e-16
3.11667350e-07	8.234360e-16
3.11978561e-07	8.412002e-16
3.12290084e-07	8.593278e-16
3.12601917e-07	8.778257e-16
3.12914061e-07	8.967011e-16
3.13226518e-07	9.159614e-16
3.13539286e-07	9.356139e-16
3.13852367e-07	9.556663e-16
3.14165760e-07	9.761262e-16
3.14479466e-07	9.970014e-16
3.14793485e-07	1.018300e-15
3.15107818e-07	1.040030e-15
3.15422465e-07	1.062200e-15
3.15737426e-07	1.084818e-15
3.16052702e-07	1.107893e-15
3.16368292e-07	1.131433e-15
3.16684197e-07	1.155448e-15
3.17000418e-07	1.179946e-15
3.17316955e-07	1.204936e-15
3.17633808e-07	1.230429e-15
3.17950977e-07	1.256434e-15
3.18268463e-07	1.282959e-15
3.18586266e-07	1.310016e-15
3.18904386e-07	1.337614e-15
3.19222824e-07	1.365764e-15
3.19541579e-07	1.394475e-15
3.19860654e-07	1.423760e-15
3.20180046e-07	1.453627e-15
3.20499758e-07	1.484089e-15
3.20819789e-07	1.515157e-15
3.21140139e-07	1.546841e-15
3.21460810e-07	1.579154e-15
3.21781800e-07	1.612108e-15
3.22103111e-07	1.645714e-15
3.22424743e-07	1.679985e-15
3.22746696e-07	1.714933e-15
3.23068971e-07	1.750570e-15
3.23391567e-07	1.786910e-15
3.23714485e-07	1.823966e-15
3.24037726e-07	1.861752e-15
3.24361290e-07	1.900280e-15
3.24685177e-07	1.939564e-15
3.25009387e-07	1.979619e-15
3.25333921e-07	2.020459e-15
3.25658779e-07	2.062099e-15
3.25983961e-07	2.104552e-15
3.26309468e-07	2.147836e-15
3.26635300e-07	2.191963e-15
3.26961458e-07	2.236952e-15
3.27287941e-07	2.282816e-15
3.27614750e-07	2.329573e-15
3.27941886e-07	2.377239e-15
3.28269348e-07	2.425830e-15
3.28597137e-07	2.475363e-15
3.28925253e-07	2.525857e-15
3.29253697e-07	2.577328e-15
3.29582469e-07	2.629794e-15
3.29911570e-07	2.683274e-15
3.30240998e-07	2.737786e-15
3.30570756e-07	2.793349e-15
3.30900844e-07	2.849982e-15
3.31231260e-07	2.907705e-15
3.31562007e-07	2.966537e-15
3.31893084e-07	3.026499e-15
3.32224491e-07	3.087611e-15
3.32556230e-07	3.149895e-15
3.32888300e-07	3.213370e-15
3.33220701e-07	3.278059e-15
3.33553434e-07	3.343985e-15
3.33886500e-07	3.411168e-15
3.34219898e-07	3.479632e-15
3.34553629e-07	3.549401e-15
3.34887693e-07	3.620497e-15
3.35222091e-07	3.692944e-15
3.35556822e-07	3.766767e-15
3.35891888e-07	3.841990e-15
3.36227289e-07	3.918639e-15
3.36563024e-07	3.996739e-15
3.36899095e-07	4.076316e-15
3.37235501e-07	4.157397e-15
3.37572243e-07	4.240007e-15
3.37909321e-07	4.324176e-15
3.38246736e-07	4.409930e-15
3.38584488e-07	4.497297e-15
3.38922578e-07	4.586307e-15
3.39261004e-07	4.676989e-15
3.39599769e-07	4.769371e-15
