2.99769222e-07	1.028476e-15
3.00068553e-07	1.158172e-15
3.00368182e-07	1.186532e-15
3.00668111e-07	1.215543e-15
3.00968339e-07	1.245220e-15
3.01268867e-07	1.275575e-15
3.01569695e-07	1.306624e-15
3.01870824e-07	1.338381e-15
3.02172253e-07	1.370862e-15
3.02473983e-07	1.404082e-15
3.02776015e-07	1.438055e-15
3.03078348e-07	1.472799e-15
3.03380983e-07	1.508329e-15
3.03683920e-07	1.544663e-15
3.03987160e-07	1.581816e-15
3.04290702e-07	1.619806e-15
3.04594547e-07	1.658651e-15
3.04898696e-07	1.698368e-15
3.05203149e-07	1.738976e-15
3.05507906e-07	1.780493e-15
3.05812967e-07	1.822938e-15
3.06118332e-07	1.866330e-15
3.06424003e-07	1.910690e-15
3.06729978e-07	1.956036e-15
3.07036260e-07	2.002390e-15
3.07342847e-07	2.049772e-15
3.07649740e-07	2.098203e-15
3.07956940e-07	2.147706e-15
3.08264446e-07	2.198301e-15
3.08572260e-07	2.250011e-15
3.08880380e-07	2.302860e-15
3.09188809e-07	2.356870e-15
3.09497545e-07	2.412065e-15
3.09806590e-07	2.468469e-15
3.10115944e-07	2.526107e-15
3.10425606e-07	2.585003e-15
3.10735577e-07	2.645184e-15
3.11045858e-07	2.706675e-15
3.11356449e-07	2.769503e-15
3.11667350e-07	2.833695e-15
3.11978561e-07	2.899277e-15
3.12290084e-07	2.966279e-15
3.12601917e-07	3.034728e-15
3.12914061e-07	3.104654e-15
3.13226518e-07	3.176085e-15
3.13539286e-07	3.249053e-15
3.13852367e-07	3.323588e-15
3.14165760e-07	3.399720e-15
3.14479466e-07	3.477482e-15
3.14793485e-07	3.556906e-15
3.15107818e-07	3.638024e-15
3.15422465e-07	3.720871e-15
3.15737426e-07	3.805481e-15
3.16052702e-07	3.891888e-15
3.16368292e-07	3.980127e-15
3.16684197e-07	4.070235e-15
3.17000418e-07	4.162248e-15
3.17316955e-07	4.256203e-15
3.17633808e-07	4.352139e-15
3.17950977e-07	4.450094e-15
3.18268463e-07	4.550108e-15
3.18586266e-07	4.652220e-15
3.18904386e-07	4.756471e-15
3.19222824e-07	4.862903e-15
3.19541579e-07	4.971557e-15
3.19860654e-07	5.082478e-15
3.20180046e-07	5.195708e-15
3.20499758e-07	5.311292e-15
3.20819789e-07	5.429276e-15
3.21140139e-07	5.549705e-15
3.21460810e-07	5.672626e-15
3.21781800e-07	5.798087e-15
3.22103111e-07	5.926137e-15
3.22424743e-07	6.056825e-15
3.22746696e-07	6.190201e-15
3.23068971e-07	6.326316e-15
3.23391567e-07	6.465223e-15
3.23714485e-07	6.606973e-15
3.24037726e-07	6.751622e-15
3.24361290e-07	6.899223e-15
3.24685177e-07	7.049834e-15
3.25009387e-07	7.203509e-15
3.25333921e-07	7.360307e-15
3.25658779e-07	7.520286e-15
3.25983961e-07	7.683506e-15
3.26309468e-07	7.850029e-15
3.26635300e-07	8.019914e-15
3.26961458e-07	8.193226e-15
3.27287941e-07	8.370028e-15
3.27614750e-07	8.550384e-15
3.27941886e-07	8.734362e-15
3.28269348e-07	8.922028e-15
3.28597137e-07	9.113449e-15
3.28925253e-07	9.308696e-15
3.29253697e-07	9.507840e-15
3.29582469e-07	9.710951e-15
3.29911570e-07	9.918104e-15
3.30240998e-07	1.012937e-14
3.30570756e-07	1.034483e-14
3.30900844e-07	1.056456e-14
3.31231260e-07	1.078863e-14
3.31562007e-07	1.101712e-14
3.31893084e-07	1.125012e-14
3.32224491e-07	1.148771e-14
3.32556230e-07	1.172997e-14
3.32888300e-07	1.197698e-14
3.33220701e-07	1.222883e-14
3.33553434e-07	1.248561e-14
3.33886500e-07	1.274741e-14
3.34219898e-07	1.301432e-14
3.34553629e-07	1.328643e-14
3.34887693e-07	1.356383e-14
3.35222091e-07	1.384662e-14
3.35556822e-07	1.413489e-14
3.35891888e-07	1.442874e-14
3.36227289e-07	1.472828e-14
3.36563024e-07	1.503360e-14
3.36899095e-07	1.534481e-14
3.37235501e-07	1.566200e-14
3.37572243e-07	1.598530e-14
3.37909321e-07	1.631479e-14
3.38246736e-07	1.665061e-14
3.38584488e-07	1.699285e-14
3.38922578e-07	1.734163e-14
3.39261004e-07	1.769706e-14
3.39599769e-07	1.805926e-14
3.39938872e-07	1.842835e-14
3.40278313e-07	1.880446e-14
3.40618094e-07	1.918769e-14
3.40958214e-07	1.957819e-14
3.41298673e-07	1.997607e-14
3.41639473e-07	2.038146e-14
3.41980612e-07	2.079449e-14
3.42322093e-07	2.121530e-14
3.42663914e-07	2.164402e-14
3.43006076e-07	2.208079e-14
3.43348581e-07	2.252574e-14
3.43691427e-07	2.297902e-14
3.44034616e-07	2.344077e-14
3.44378147e-07	2.391113e-14
3.44722021e-07	2.439026e-14
3.45066239e-07	2.487831e-14
3.45410800e-07	2.537542e-14
