2.99769222e-07	4.182160e-16
3.00068553e-07	5.894851e-16
3.00368182e-07	6.027867e-16
3.00668111e-07	6.163694e-16
3.00968339e-07	6.302388e-16
3.01268867e-07	6.444003e-16
3.01569695e-07	6.588599e-16
3.01870824e-07	6.736232e-16
3.02172253e-07	6.886962e-16
3.02473983e-07	7.040849e-16
3.02776015e-07	7.197955e-16
3.03078348e-07	7.358341e-16
3.03380983e-07	7.522073e-16
3.03683920e-07	7.689213e-16
3.03987160e-07	7.859829e-16
3.04290702e-07	8.033987e-16
3.04594547e-07	8.211755e-16
3.04898696e-07	8.393203e-16
3.05203149e-07	8.578402e-16
3.05507906e-07	8.767423e-16
3.05812967e-07	8.960340e-16
3.06118332e-07	9.157225e-16
3.06424003e-07	9.358158e-16
3.06729978e-07	9.563212e-16
3.07036260e-07	9.772468e-16
3.07342847e-07	9.986004e-16
3.07649740e-07	1.020390e-15
3.07956940e-07	1.042624e-15
3.08264446e-07	1.065312e-15
3.08572260e-07	1.088460e-15
3.08880380e-07	1.112079e-15
3.09188809e-07	1.136176e-15
3.09497545e-07	1.160762e-15
3.09806590e-07	1.185844e-15
3.10115944e-07	1.211433e-15
3.10425606e-07	1.237538e-15
3.10735577e-07	1.264168e-15
3.11045858e-07	1.291334e-15
3.11356449e-07	1.319044e-15
3.11667350e-07	1.347310e-15
3.11978561e-07	1.376142e-15
3.12290084e-07	1.405550e-15
3.12601917e-07	1.435545e-15
3.12914061e-07	1.466137e-15
3.13226518e-07	1.497338e-15
3.13539286e-07	1.529159e-15
3.13852367e-07	1.561611e-15
3.14165760e-07	1.594706e-15
3.14479466e-07	1.628455e-15
3.14793485e-07	1.662871e-15
3.15107818e-07	1.697966e-15
3.15422465e-07	1.733752e-15
3.15737426e-07	1.770241e-15
3.16052702e-07	1.807448e-15
3.16368292e-07	1.845383e-15
3.16684197e-07	1.884062e-15
3.17000418e-07	1.923496e-15
3.17316955e-07	1.963701e-15
3.17633808e-07	2.004689e-15
3.17950977e-07	2.046475e-15
3.18268463e-07	2.089073e-15
3.18586266e-07	2.132499e-15
3.18904386e-07	2.176765e-15
3.19222824e-07	2.221889e-15
3.19541579e-07	2.267884e-15
3.19860654e-07	2.314768e-15
3.20180046e-07	2.362554e-15
3.20499758e-07	2.411260e-15
3.20819789e-07	2.460902e-15
3.21140139e-07	2.511497e-15
3.21460810e-07	2.563060e-15
3.21781800e-07	2.615611e-15
3.22103111e-07	2.669165e-15
3.22424743e-07	2.723741e-15
3.22746696e-07	2.779356e-15
3.23068971e-07	2.836030e-15
3.23391567e-07	2.893779e-15
3.23714485e-07	2.952625e-15
3.24037726e-07	3.012584e-15
3.24361290e-07	3.073678e-15
3.24685177e-07	3.135926e-15
3.25009387e-07	3.199347e-15
3.25333921e-07	3.263963e-15
3.25658779e-07	3.329795e-15
3.25983961e-07	3.396862e-15
3.26309468e-07	3.465187e-15
3.26635300e-07	3.534791e-15
3.26961458e-07	3.605697e-15
3.27287941e-07	3.677927e-15
3.27614750e-07	3.751504e-15
3.27941886e-07	3.826450e-15
3.28269348e-07	3.902790e-15
3.28597137e-07	3.980547e-15
3.28925253e-07	4.059746e-15
3.29253697e-07	4.140412e-15
3.29582469e-07	4.222568e-15
3.29911570e-07	4.306242e-15
3.30240998e-07	4.391457e-15
3.30570756e-07	4.478242e-15
3.30900844e-07	4.566622e-15
3.31231260e-07	4.656624e-15
3.31562007e-07	4.748277e-15
3.31893084e-07	4.841607e-15
3.32224491e-07	4.936643e-15
3.32556230e-07	5.033414e-15
3.32888300e-07	5.131950e-15
3.33220701e-07	5.232278e-15
3.33553434e-07	5.334431e-15
3.33886500e-07	5.438438e-15
3.34219898e-07	5.544330e-15
3.34553629e-07	5.652140e-15
3.34887693e-07	5.761898e-15
3.35222091e-07	5.873637e-15
3.35556822e-07	5.987391e-15
3.35891888e-07	6.103192e-15
3.36227289e-07	6.221075e-15
3.36563024e-07	6.341074e-15
3.36899095e-07	6.463225e-15
3.37235501e-07	6.587561e-15
3.37572243e-07	6.714121e-15
3.37909321e-07	6.842940e-15
3.38246736e-07	6.974056e-15
3.38584488e-07	7.107506e-15
3.38922578e-07	7.243328e-15
3.39261004e-07	7.381562e-15
3.39599769e-07	7.522246e-15
3.39938872e-07	7.665422e-15
3.40278313e-07	7.811128e-15
3.40618094e-07	7.959408e-15
3.40958214e-07	8.110302e-15
3.41298673e-07	8.263852e-15
3.41639473e-07	8.420103e-15
3.41980612e-07	8.579097e-15
3.42322093e-07	8.740880e-15
3.42663914e-07	8.905496e-15
3.43006076e-07	9.072990e-15
3.43348581e-07	9.243410e-15
3.43691427e-07	9.416802e-15
3.44034616e-07	9.593214e-15
3.44378147e-07	9.772694e-15
3.44722021e-07	9.955291e-15
3.45066239e-07	1.014106e-14
3.45410800e-07	1.033004e-14
3.45755706e-07	1.052229e-14
3.46100956e-07	1.071786e-14
3.46446550e-07	1.091681e-14
3.46792490e-07	1.111919e-14
3.47138775e-07	1.132504e-14
3.47485406e-07	1.153444e-14
3.47832383e-07	1.174743e-14
3.48179707e-07	1.196406e-14
3.48527377e-07	1.218441e-14
3.48875395e-07	1.240852e-14
3.49223760e-07	1.263646e-14
3.49572472e-07	1.286828e-14
3.49921534e-07	1.310405e-14
3.50270943e-07	1.334382e-14
3.50620702e-07	1.358767e-14
3.50970809e-07	1.383565e-14
3.51321267e-07	1.408783e-14
3.51672074e-07	1.434427e-14
3.52023232e-07	1.460505e-14
3.52374740e-07	1.487022e-14
3.52726599e-07	1.513986e-14
3.53078810e-07	1.541404e-14
3.53431372e-07	1.569282e-14
3.53784286e-07	1.597627e-14
3.54137553e-07	1.626448e-14
3.54491173e-07	1.655751e-14
3.54845145e-07	1.685544e-14
3.55199471e-07	1.715833e-14
3.55554151e-07	1.746627e-14
3.55909185e-07	1.777934e-14
3.56264573e-07	1.809763e-14
3.56620317e-07	1.842119e-14
3.56976415e-07	1.875011e-14
3.57332870e-07	1.908448e-14
3.57689680e-07	1.942438e-14
3.58046846e-07	1.976990e-14
3.58404369e-07	2.012111e-14
3.58762249e-07	2.047811e-14
3.59120487e-07	2.084098e-14
3.59479082e-07	2.120982e-14
3.59838035e-07	2.158470e-14
3.60197347e-07	2.196573e-14
3.60557017e-07	2.235293e-14
3.60917046e-07	2.274659e-14
3.61277436e-07	2.314662e-14
