2.99769222e-07	1.685034e-16
3.00068553e-07	3.088943e-16
3.00368182e-07	3.180935e-16
3.00668111e-07	3.275515e-16
3.00968339e-07	3.372750e-16
3.01268867e-07	3.472711e-16
3.01569695e-07	3.575467e-16
3.01870824e-07	3.681094e-16
3.02172253e-07	3.789666e-16
3.02473983e-07	3.901259e-16
3.02776015e-07	4.015953e-16
3.03078348e-07	4.133827e-16
3.03380983e-07	4.254965e-16
3.03683920e-07	4.379450e-16
3.03987160e-07	4.507370e-16
3.04290702e-07	4.638813e-16
3.04594547e-07	4.773869e-16
3.04898696e-07	4.912631e-16
3.05203149e-07	5.055195e-16
3.05507906e-07	5.201658e-16
3.05812967e-07	5.352118e-16
3.06118332e-07	5.506678e-16
3.06424003e-07	5.665443e-16
3.06729978e-07	5.828519e-16
3.07036260e-07	5.996015e-16
3.07342847e-07	6.168043e-16
3.07649740e-07	6.344718e-16
3.07956940e-07	6.526156e-16
3.08264446e-07	6.712478e-16
3.08572260e-07	6.903805e-16
3.08880380e-07	7.100263e-16
3.09188809e-07	7.301982e-16
3.09497545e-07	7.509090e-16
3.09806590e-07	7.721724e-16
3.10115944e-07	7.940021e-16
3.10425606e-07	8.164120e-16
3.10735577e-07	8.394164e-16
3.11045858e-07	8.630303e-16
3.11356449e-07	8.872685e-16
3.11667350e-07	9.121464e-16
3.11978561e-07	9.376798e-16
3.12290084e-07	9.638847e-16
3.12601917e-07	9.907775e-16
3.12914061e-07	1.018375e-15
3.13226518e-07	1.046694e-15
3.13539286e-07	1.075753e-15
3.13852367e-07	1.105570e-15
3.14165760e-07	1.136162e-15
3.14479466e-07	1.167548e-15
3.14793485e-07	1.199749e-15
3.15107818e-07	1.232782e-15
3.15422465e-07	1.266669e-15
3.15737426e-07	1.301430e-15
3.16052702e-07	1.337086e-15
3.16368292e-07	1.373657e-15
3.16684197e-07	1.411167e-15
3.17000418e-07	1.449637e-15
3.17316955e-07	1.489090e-15
3.17633808e-07	1.529549e-15
3.17950977e-07	1.571039e-15
3.18268463e-07	1.613583e-15
3.18586266e-07	1.657207e-15
3.18904386e-07	1.701935e-15
3.19222824e-07	1.747795e-15
3.19541579e-07	1.794811e-15
3.19860654e-07	1.843012e-15
3.20180046e-07	1.892425e-15
3.20499758e-07	1.943078e-15
3.20819789e-07	1.995000e-15
3.21140139e-07	2.048220e-15
3.21460810e-07	2.102769e-15
3.21781800e-07	2.158677e-15
3.22103111e-07	2.215976e-15
3.22424743e-07	2.274697e-15
3.22746696e-07	2.334874e-15
3.23068971e-07	2.396539e-15
3.23391567e-07	2.459727e-15
3.23714485e-07	2.524472e-15
3.24037726e-07	2.590811e-15
3.24361290e-07	2.658778e-15
3.24685177e-07	2.728412e-15
3.25009387e-07	2.799749e-15
3.25333921e-07	2.872829e-15
3.25658779e-07	2.947691e-15
3.25983961e-07	3.024374e-15
3.26309468e-07	3.102920e-15
3.26635300e-07	3.183371e-15
3.26961458e-07	3.265770e-15
3.27287941e-07	3.350158e-15
3.27614750e-07	3.436582e-15
3.27941886e-07	3.525087e-15
3.28269348e-07	3.615718e-15
3.28597137e-07	3.708522e-15
3.28925253e-07	3.803548e-15
3.29253697e-07	3.900845e-15
3.29582469e-07	4.000463e-15
3.29911570e-07	4.102454e-15
3.30240998e-07	4.206867e-15
3.30570756e-07	4.313758e-15
3.30900844e-07	4.423180e-15
3.31231260e-07	4.535188e-15
3.31562007e-07	4.649839e-15
3.31893084e-07	4.767190e-15
3.32224491e-07	4.887299e-15
3.32556230e-07	5.010227e-15
3.32888300e-07	5.136034e-15
3.33220701e-07	5.264781e-15
3.33553434e-07	5.396534e-15
3.33886500e-07	5.531355e-15
3.34219898e-07	5.669310e-15
3.34553629e-07	5.810468e-15
3.34887693e-07	5.954895e-15
3.35222091e-07	6.102661e-15
3.35556822e-07	6.253838e-15
3.35891888e-07	6.408498e-15
3.36227289e-07	6.566714e-15
