2.99769222e-07	6.244703e-17
3.00068553e-07	6.252613e-16
3.00368182e-07	6.426491e-16
3.00668111e-07	6.604901e-16
3.00968339e-07	6.787951e-16
3.01268867e-07	6.975754e-16
3.01569695e-07	7.168424e-16
3.01870824e-07	7.366078e-16
3.02172253e-07	7.568836e-16
3.02473983e-07	7.776820e-16
3.02776015e-07	7.990155e-16
3.03078348e-07	8.208969e-16
3.03380983e-07	8.433392e-16
3.03683920e-07	8.663557e-16
3.03987160e-07	8.899601e-16
3.04290702e-07	9.141662e-16
3.04594547e-07	9.389883e-16
3.04898696e-07	9.644410e-16
3.05203149e-07	9.905390e-16
3.05507906e-07	1.017298e-15
3.05812967e-07	1.044732e-15
3.06118332e-07	1.072858e-15
3.06424003e-07	1.101693e-15
3.06729978e-07	1.131252e-15
3.07036260e-07	1.161552e-15
3.07342847e-07	1.192610e-15
3.07649740e-07	1.224445e-15
3.07956940e-07	1.257074e-15
3.08264446e-07	1.290515e-15
3.08572260e-07	1.324787e-15
3.08880380e-07	1.359909e-15
3.09188809e-07	1.395901e-15
3.09497545e-07	1.432782e-15
3.09806590e-07	1.470574e-15
3.10115944e-07	1.509296e-15
3.10425606e-07	1.548970e-15
3.10735577e-07	1.589617e-15
3.11045858e-07	1.631259e-15
3.11356449e-07	1.673920e-15
3.11667350e-07	1.717622e-15
3.11978561e-07	1.762388e-15
3.12290084e-07	1.808242e-15
3.12601917e-07	1.855210e-15
3.12914061e-07	1.903314e-15
3.13226518e-07	1.952583e-15
3.13539286e-07	2.003040e-15
3.13852367e-07	2.054713e-15
3.14165760e-07	2.107628e-15
3.14479466e-07	2.161814e-15
3.14793485e-07	2.217297e-15
3.15107818e-07	2.274108e-15
3.15422465e-07	2.332275e-15
3.15737426e-07	2.391828e-15
3.16052702e-07	2.452798e-15
3.16368292e-07	2.515214e-15
3.16684197e-07	2.579110e-15
3.17000418e-07	2.644518e-15
3.17316955e-07	2.711470e-15
3.17633808e-07	2.780000e-15
3.17950977e-07	2.850142e-15
3.18268463e-07	2.921932e-15
3.18586266e-07	2.995404e-15
3.18904386e-07	3.070595e-15
3.19222824e-07	3.147542e-15
3.19541579e-07	3.226283e-15
3.19860654e-07	3.306856e-15
3.20180046e-07	3.389300e-15
3.20499758e-07	3.473656e-15
3.20819789e-07	3.559964e-15
3.21140139e-07	3.648266e-15
3.21460810e-07	3.738604e-15
3.21781800e-07	3.831021e-15
3.22103111e-07	3.925561e-15
3.22424743e-07	4.022269e-15
3.22746696e-07	4.121191e-15
3.23068971e-07	4.222373e-15
3.23391567e-07	4.325862e-15
3.23714485e-07	4.431707e-15
3.24037726e-07	4.539958e-15
3.24361290e-07	4.650663e-15
3.24685177e-07	4.763876e-15
3.25009387e-07	4.879646e-15
3.25333921e-07	4.998028e-15
3.25658779e-07	5.119076e-15
3.25983961e-07	5.242844e-15
3.26309468e-07	5.369389e-15
3.26635300e-07	5.498768e-15
3.26961458e-07	5.631038e-15
3.27287941e-07	5.766260e-15
3.27614750e-07	5.904494e-15
3.27941886e-07	6.045800e-15
3.28269348e-07	6.190242e-15
