2.99769222e-07	4.960519e-16
3.00068553e-07	5.178170e-16
3.00368182e-07	5.291333e-16
3.00668111e-07	5.406819e-16
3.00968339e-07	5.524670e-16
3.01268867e-07	5.644933e-16
3.01569695e-07	5.767654e-16
3.01870824e-07	5.892880e-16
3.02172253e-07	6.020658e-16
3.02473983e-07	6.151037e-16
3.02776015e-07	6.284067e-16
3.03078348e-07	6.419798e-16
3.03380983e-07	6.558280e-16
3.03683920e-07	6.699567e-16
3.03987160e-07	6.843711e-16
3.04290702e-07	6.990767e-16
3.04594547e-07	7.140788e-16
3.04898696e-07	7.293832e-16
3.05203149e-07	7.449956e-16
3.05507906e-07	7.609216e-16
3.05812967e-07	7.771672e-16
3.06118332e-07	7.937383e-16
3.06424003e-07	8.106412e-16
3.06729978e-07	8.278819e-16
3.07036260e-07	8.454669e-16
3.07342847e-07	8.634024e-16
3.07649740e-07	8.816951e-16
3.07956940e-07	9.003517e-16
3.08264446e-07	9.193787e-16
3.08572260e-07	9.387833e-16
3.08880380e-07	9.585722e-16
3.09188809e-07	9.787527e-16
3.09497545e-07	9.993320e-16
3.09806590e-07	1.020318e-15
3.10115944e-07	1.041717e-15
3.10425606e-07	1.063537e-15
3.10735577e-07	1.085787e-15
3.11045858e-07	1.108473e-15
3.11356449e-07	1.131605e-15
3.11667350e-07	1.155189e-15
3.11978561e-07	1.179235e-15
3.12290084e-07	1.203751e-15
3.12601917e-07	1.228745e-15
3.12914061e-07	1.254226e-15
3.13226518e-07	1.280204e-15
3.13539286e-07	1.306686e-15
3.13852367e-07	1.333683e-15
3.14165760e-07	1.361203e-15
3.14479466e-07	1.389257e-15
3.14793485e-07	1.417853e-15
3.15107818e-07	1.447001e-15
3.15422465e-07	1.476713e-15
3.15737426e-07	1.506997e-15
3.16052702e-07	1.537864e-15
3.16368292e-07	1.569324e-15
3.16684197e-07	1.601389e-15
3.17000418e-07	1.634069e-15
3.17316955e-07	1.667374e-15
3.17633808e-07	1.701318e-15
3.17950977e-07	1.735910e-15
3.18268463e-07	1.771162e-15
3.18586266e-07	1.807086e-15
3.18904386e-07	1.843694e-15
3.19222824e-07	1.880999e-15
3.19541579e-07	1.919012e-15
3.19860654e-07	1.957747e-15
3.20180046e-07	1.997216e-15
3.20499758e-07	2.037432e-15
3.20819789e-07	2.078408e-15
3.21140139e-07	2.120158e-15
3.21460810e-07	2.162695e-15
3.21781800e-07	2.206034e-15
3.22103111e-07	2.250188e-15
3.22424743e-07	2.295172e-15
3.22746696e-07	2.341000e-15
3.23068971e-07	2.387688e-15
3.23391567e-07	2.435250e-15
3.23714485e-07	2.483702e-15
3.24037726e-07	2.533058e-15
3.24361290e-07	2.583336e-15
3.24685177e-07	2.634552e-15
3.25009387e-07	2.686720e-15
3.25333921e-07	2.739859e-15
3.25658779e-07	2.793985e-15
3.25983961e-07	2.849115e-15
3.26309468e-07	2.905266e-15
3.26635300e-07	2.962457e-15
3.26961458e-07	3.020705e-15
3.27287941e-07	3.080029e-15
3.27614750e-07	3.140447e-15
3.27941886e-07	3.201979e-15
3.28269348e-07	3.264642e-15
3.28597137e-07	3.328458e-15
3.28925253e-07	3.393445e-15
3.29253697e-07	3.459624e-15
3.29582469e-07	3.527015e-15
3.29911570e-07	3.595640e-15
3.30240998e-07	3.665519e-15
3.30570756e-07	3.736673e-15
3.30900844e-07	3.809125e-15
3.31231260e-07	3.882896e-15
3.31562007e-07	3.958010e-15
3.31893084e-07	4.034489e-15
3.32224491e-07	4.112356e-15
3.32556230e-07	4.191635e-15
3.32888300e-07	4.272350e-15
3.33220701e-07	4.354525e-15
3.33553434e-07	4.438185e-15
3.33886500e-07	4.523355e-15
3.34219898e-07	4.610061e-15
3.34553629e-07	4.698329e-15
3.34887693e-07	4.788184e-15
3.35222091e-07	4.879654e-15
3.35556822e-07	4.972766e-15
3.35891888e-07	5.067547e-15
3.36227289e-07	5.164027e-15
3.36563024e-07	5.262232e-15
3.36899095e-07	5.362192e-15
3.37235501e-07	5.463936e-15
3.37572243e-07	5.567495e-15
3.37909321e-07	5.672898e-15
3.38246736e-07	5.780176e-15
3.38584488e-07	5.889361e-15
3.38922578e-07	6.000485e-15
3.39261004e-07	6.113578e-15
3.39599769e-07	6.228676e-15
3.39938872e-07	6.345809e-15
3.40278313e-07	6.465013e-15
3.40618094e-07	6.586322e-15
3.40958214e-07	6.709771e-15
3.41298673e-07	6.835393e-15
3.41639473e-07	6.963228e-15
3.41980612e-07	7.093308e-15
3.42322093e-07	7.225674e-15
3.42663914e-07	7.360361e-15
3.43006076e-07	7.497408e-15
3.43348581e-07	7.636854e-15
3.43691427e-07	7.778737e-15
3.44034616e-07	7.923100e-15
3.44378147e-07	8.069980e-15
3.44722021e-07	8.219421e-15
3.45066239e-07	8.371463e-15
3.45410800e-07	8.526149e-15
3.45755706e-07	8.683523e-15
3.46100956e-07	8.843627e-15
3.46446550e-07	9.006507e-15
3.46792490e-07	9.172207e-15
3.47138775e-07	9.340774e-15
3.47485406e-07	9.512253e-15
3.47832383e-07	9.686693e-15
3.48179707e-07	9.864140e-15
3.48527377e-07	1.004464e-14
3.48875395e-07	1.022825e-14
3.49223760e-07	1.041502e-14
3.49572472e-07	1.060499e-14
3.49921534e-07	1.079822e-14
3.50270943e-07	1.099476e-14
3.50620702e-07	1.119467e-14
3.50970809e-07	1.139799e-14
3.51321267e-07	1.160479e-14
3.51672074e-07	1.181511e-14
3.52023232e-07	1.202902e-14
3.52374740e-07	1.224657e-14
3.52726599e-07	1.246782e-14
3.53078810e-07	1.269284e-14
3.53431372e-07	1.292167e-14
3.53784286e-07	1.315438e-14
3.54137553e-07	1.339103e-14
3.54491173e-07	1.363168e-14
3.54845145e-07	1.387641e-14
3.55199471e-07	1.412526e-14
3.55554151e-07	1.437831e-14
3.55909185e-07	1.463563e-14
3.56264573e-07	1.489728e-14
3.56620317e-07	1.516333e-14
3.56976415e-07	1.543384e-14
3.57332870e-07	1.570890e-14
3.57689680e-07	1.598856e-14
3.58046846e-07	1.627292e-14
3.58404369e-07	1.656202e-14
3.58762249e-07	1.685596e-14
3.59120487e-07	1.715480e-14
3.59479082e-07	1.745863e-14
3.59838035e-07	1.776752e-14
3.60197347e-07	1.808155e-14
3.60557017e-07	1.840076e-14
3.60917046e-07	1.872535e-14
3.61277436e-07	1.905530e-14
3.61638184e-07	1.939071e-14
3.61999294e-07	1.973167e-14
3.62360763e-07	2.007826e-14
3.62722594e-07	2.043060e-14
3.63084786e-07	2.078874e-14
3.63447339e-07	2.115279e-14
3.63810255e-07	2.152284e-14
3.64173533e-07	2.189897e-14
3.64537174e-07	2.228130e-14
3.64901178e-07	2.266990e-14
3.65265545e-07	2.306487e-14
3.65630276e-07	2.346632e-14
3.65995372e-07	2.387434e-14
3.66360832e-07	2.428904e-14
3.66726656e-07	2.471051e-14
3.67092847e-07	2.513886e-14
3.67459402e-07	2.557420e-14
3.67826324e-07	2.601662e-14
3.68193613e-07	2.646625e-14
3.68561267e-07	2.692319e-14
3.68929290e-07	2.738756e-14
3.69297679e-07	2.785943e-14
3.69666437e-07	2.833899e-14
3.70035562e-07	2.882628e-14
3.70405056e-07	2.932149e-14
3.70774920e-07	2.982468e-14
3.71145152e-07	3.033598e-14
3.71515754e-07	3.085554e-14
3.71886726e-07	3.138345e-14
3.72258069e-07	3.191990e-14
3.72629783e-07	3.246499e-14
3.73001867e-07	3.301878e-14
3.73374323e-07	3.358149e-14
3.73747152e-07	3.415321e-14
3.74120352e-07	3.473406e-14
3.74493925e-07	3.532421e-14
3.74867871e-07	3.592378e-14
3.75242191e-07	3.653302e-14
3.75616884e-07	3.715184e-14
3.75991951e-07	3.778066e-14
3.76367393e-07	3.841942e-14
3.76743210e-07	3.906826e-14
3.77119402e-07	3.972726e-14
3.77495970e-07	4.039723e-14
3.77872913e-07	4.107756e-14
3.78250233e-07	4.176860e-14
3.78627930e-07	4.247064e-14
3.79006004e-07	4.318377e-14
3.79384456e-07	4.390814e-14
3.79763285e-07	4.464386e-14
3.80142493e-07	4.539135e-14
3.80522079e-07	4.615047e-14
3.80902045e-07	4.692157e-14
3.81282390e-07	4.770484e-14
3.81663114e-07	4.850011e-14
3.82044219e-07	4.930807e-14
3.82425704e-07	5.012900e-14
3.82807570e-07	5.096251e-14
3.83189818e-07	5.180908e-14
3.83572447e-07	5.266868e-14
3.83955458e-07	5.354201e-14
3.84338852e-07	5.442868e-14
3.84722629e-07	5.532920e-14
3.85106789e-07	5.624401e-14
3.85491332e-07	5.717286e-14
3.85876259e-07	5.811612e-14
3.86261571e-07	5.907401e-14
3.86647268e-07	6.004658e-14
3.87033349e-07	6.103451e-14
3.87419816e-07	6.203755e-14
3.87806669e-07	6.305600e-14
3.88193909e-07	6.409044e-14
3.88581535e-07	6.514024e-14
3.88969548e-07	6.620688e-14
3.89357948e-07	6.728985e-14
3.89746737e-07	6.838901e-14
3.90135913e-07	6.950568e-14
3.90525478e-07	7.063886e-14
3.90915433e-07	7.178957e-14
3.91305776e-07	7.295818e-14
3.91696509e-07	7.414487e-14
3.92087633e-07	7.534924e-14
3.92479147e-07	7.657208e-14
3.92871052e-07	7.781353e-14
3.93263348e-07	7.907413e-14
3.93656036e-07	8.035371e-14
3.94049116e-07	8.165256e-14
3.94442589e-07	8.297103e-14
3.94836455e-07	8.431050e-14
3.95230713e-07	8.566837e-14
3.95625366e-07	8.704810e-14
3.96020412e-07	8.844894e-14
3.96415854e-07	8.987210e-14
3.96811689e-07	9.131513e-14
3.97207921e-07	9.278027e-14
3.97604547e-07	9.426744e-14
3.98001570e-07	9.577685e-14
3.98398990e-07	9.730827e-14
3.98796806e-07	9.886447e-14
3.99195019e-07	1.004421e-13
3.99593630e-07	1.020459e-13
3.99992639e-07	1.036716e-13
4.00392047e-07	1.053221e-13
4.00791853e-07	1.069983e-13
4.01192059e-07	1.086985e-13
4.01592664e-07	1.104247e-13
4.01993669e-07	1.121759e-13
4.02395074e-07	1.139530e-13
4.02796881e-07	1.157577e-13
4.03199088e-07	1.175888e-13
4.03601698e-07	1.194459e-13
4.04004709e-07	1.213326e-13
4.04408123e-07	1.232459e-13
4.04811939e-07	1.251860e-13
4.05216159e-07	1.271583e-13
4.05620782e-07	1.291590e-13
4.06025810e-07	1.311879e-13
4.06431241e-07	1.332436e-13
4.06837078e-07	1.353363e-13
4.07243320e-07	1.374560e-13
4.07649967e-07	1.396096e-13
4.08057021e-07	1.417926e-13
4.08464481e-07	1.440083e-13
4.08872348e-07	1.462539e-13
4.09280622e-07	1.485369e-13
4.09689304e-07	1.508506e-13
4.10098394e-07	1.531982e-13
4.10507892e-07	1.555732e-13
4.10917800e-07	1.579972e-13
4.11328116e-07	1.604047e-13
4.11738843e-07	1.629355e-13
4.12149979e-07	1.654428e-13
4.12561526e-07	1.680185e-13
4.12973484e-07	1.706198e-13
